# onset,offset,note,velocity
0.500004	1.482002	63.000000	66.000000
0.500004	1.482002	58.000000	56.000000
0.500004	1.482002	51.000000	41.000000
0.500004	1.482002	55.000000	49.000000
1.482002	2.497232	58.000000	61.000000
1.482002	2.497232	62.000000	72.000000
1.482002	2.497232	53.000000	55.000000
1.482002	2.497232	46.000000	46.000000
2.497232	3.543442	57.000000	57.000000
2.497232	3.543442	60.000000	68.000000
2.497232	3.543442	53.000000	51.000000
2.497232	3.543442	41.000000	43.000000
3.543442	4.562990	58.000000	59.000000
3.543442	4.562990	62.000000	70.000000
3.543442	4.562990	46.000000	45.000000
3.543442	4.562990	53.000000	54.000000
4.562990	5.609200	58.000000	81.000000
4.562990	5.609200	55.000000	68.000000
4.562990	5.609200	51.000000	54.000000
4.562990	5.609200	39.000000	45.000000
5.609200	6.659983	60.000000	82.000000
5.609200	6.659983	56.000000	69.000000
5.609200	6.659983	44.000000	46.000000
5.609200	6.659983	51.000000	55.000000
6.659983	7.734289	56.000000	70.000000
6.659983	7.734289	62.000000	83.000000
6.659983	7.734289	41.000000	50.000000
6.659983	7.734289	46.000000	60.000000
7.734289	8.808595	55.000000	76.000000
7.734289	8.808595	63.000000	86.000000
7.734289	8.808595	39.000000	50.000000
7.734289	8.808595	46.000000	60.000000
8.808595	8.904658	39.000000	39.000000
8.904658	9.000721	46.000000	35.000000
9.000721	9.096785	51.000000	35.000000
9.096785	9.188449	55.000000	39.000000
9.188449	9.280114	58.000000	35.000000
9.280114	9.371779	63.000000	35.000000
9.371779	9.462156	67.000000	50.000000
9.462156	9.551500	70.000000	44.000000
9.551500	9.640080	75.000000	44.000000
9.640080	9.728003	70.000000	54.000000
9.728003	9.815121	67.000000	51.000000
9.815121	9.901636	70.000000	52.000000
9.901636	9.987386	75.000000	61.000000
9.987386	10.072546	79.000000	57.000000
10.072546	10.157800	82.000000	61.000000
10.157800	10.248352	87.000000	67.000000
10.248352	10.345904	91.000000	58.000000
10.345904	10.451529	94.000000	53.000000
10.451529	11.433527	99.000000	60.000000
11.433527	12.462074	63.000000	59.000000
11.433527	12.462074	60.000000	69.000000
11.433527	12.462074	55.000000	49.000000
11.433527	12.462074	48.000000	41.000000
12.462074	13.485968	63.000000	74.000000
12.462074	13.485968	60.000000	62.000000
12.462074	13.485968	56.000000	54.000000
12.462074	13.485968	44.000000	45.000000
13.485968	14.536751	58.000000	75.000000
13.485968	14.536751	43.000000	39.000000
13.485968	14.536751	51.000000	54.000000
14.536751	15.569456	53.000000	61.000000
14.536751	15.569456	58.000000	73.000000
14.536751	15.569456	46.000000	53.000000
14.536751	15.569456	38.000000	44.000000
15.569456	16.638974	51.000000	66.000000
15.569456	16.638974	55.000000	77.000000
15.569456	16.638974	39.000000	45.000000
15.569456	16.638974	46.000000	54.000000
16.638974	17.689757	58.000000	81.000000
16.638974	17.689757	55.000000	68.000000
16.638974	17.689757	40.000000	49.000000
16.638974	17.689757	49.000000	59.000000
17.689757	18.769239	56.000000	68.000000
17.689757	18.769239	53.000000	57.000000
17.689757	18.769239	48.000000	59.000000
17.689757	18.219788	41.000000	66.000000
18.219788	18.769239	44.000000	61.000000
18.769239	19.820022	51.000000	61.000000
18.769239	19.820022	55.000000	73.000000
18.769239	19.820022	36.000000	50.000000
18.769239	19.820022	48.000000	60.000000
19.820022	19.916085	36.000000	39.000000
19.916085	20.012149	48.000000	35.000000
20.012149	20.108212	51.000000	35.000000
20.108212	20.199877	55.000000	39.000000
20.199877	20.291541	60.000000	35.000000
20.291541	20.383206	63.000000	35.000000
20.383206	20.473583	67.000000	50.000000
20.473583	20.562927	72.000000	44.000000
20.562927	20.651507	75.000000	44.000000
20.651507	20.739430	72.000000	54.000000
20.739430	20.826548	67.000000	51.000000
20.826548	20.913063	72.000000	52.000000
20.913063	20.998813	75.000000	61.000000
20.998813	21.083974	79.000000	57.000000
21.083974	21.169228	84.000000	61.000000
21.169228	21.236551	87.000000	67.000000
21.236551	21.307563	91.000000	59.000000
21.307563	21.382879	96.000000	56.000000
21.382879	21.462957	99.000000	55.000000
21.462957	22.444954	103.000000	63.000000
22.444954	23.496676	55.000000	66.000000
22.444954	23.496676	51.000000	55.000000
22.444954	22.970815	48.000000	51.000000
22.970815	23.496676	46.000000	58.000000
23.496676	24.511906	60.000000	74.000000
23.496676	24.511906	56.000000	62.000000
23.496676	24.511906	44.000000	43.000000
23.496676	24.511906	51.000000	51.000000
24.511906	25.562689	60.000000	72.000000
24.511906	25.562689	56.000000	61.000000
24.511906	25.562689	41.000000	41.000000
24.511906	25.562689	50.000000	50.000000
25.562689	26.595394	58.000000	79.000000
25.562689	26.595394	43.000000	45.000000
25.562689	26.595394	51.000000	54.000000
26.595394	27.646177	56.000000	69.000000
26.595394	27.646177	62.000000	82.000000
26.595394	27.646177	53.000000	52.000000
26.595394	27.646177	47.000000	44.000000
27.646177	28.696960	63.000000	86.000000
27.646177	28.696960	55.000000	74.000000
27.646177	28.696960	51.000000	56.000000
27.646177	28.696960	48.000000	48.000000
28.696960	29.766478	60.000000	76.000000
28.696960	29.766478	57.000000	61.000000
28.696960	29.766478	41.000000	41.000000
28.696960	29.766478	51.000000	50.000000
29.766478	30.835996	58.000000	76.000000
29.766478	30.835996	50.000000	52.000000
29.766478	30.835996	46.000000	44.000000
30.835996	30.932059	46.000000	39.000000
30.932059	31.028123	53.000000	35.000000
31.028123	31.124186	58.000000	35.000000
31.124186	31.215850	62.000000	39.000000
31.215850	31.307515	65.000000	35.000000
31.307515	31.399180	70.000000	35.000000
31.399180	31.489557	74.000000	50.000000
31.489557	31.578901	77.000000	44.000000
31.578901	31.667481	82.000000	44.000000
31.667481	31.755404	77.000000	57.000000
31.755404	31.842522	74.000000	54.000000
31.842522	31.929091	77.000000	54.000000
31.929091	32.021037	82.000000	67.000000
32.021037	32.123081	86.000000	63.000000
32.123081	32.234983	89.000000	61.000000
32.234983	33.199614	94.000000	57.000000
33.199614	34.232318	63.000000	80.000000
33.199614	34.232318	60.000000	67.000000
33.199614	34.232318	48.000000	38.000000
33.199614	34.232318	55.000000	45.000000
34.232318	35.260597	62.000000	85.000000
34.232318	35.260597	58.000000	72.000000
34.232318	35.260597	43.000000	43.000000
34.232318	35.260597	55.000000	51.000000
35.260597	36.325368	60.000000	85.000000
35.260597	36.325368	56.000000	71.000000
35.260597	36.325368	44.000000	43.000000
35.260597	36.325368	51.000000	52.000000
36.325368	37.380778	55.000000	76.000000
36.325368	37.380778	58.000000	89.000000
36.325368	37.380778	51.000000	55.000000
36.325368	37.380778	39.000000	46.000000
37.380778	38.431561	55.000000	85.000000
37.380778	38.431561	49.000000	55.000000
37.380778	38.431561	40.000000	44.000000
38.431561	38.959259	53.000000	58.000000
38.431561	38.959259	56.000000	69.000000
38.431561	39.486957	41.000000	38.000000
38.431561	39.486957	48.000000	45.000000
38.959259	39.486957	55.000000	63.000000
39.486957	40.547020	53.000000	60.000000
39.486957	40.547020	50.000000	50.000000
39.486957	40.547020	34.000000	33.000000
39.486957	40.547020	44.000000	39.000000
40.547020	41.607084	51.000000	67.000000
