# onset,offset,note,velocity
0.517989	2.782995	60.000000	50.000000
0.521985	2.785985	44.000000	40.000000
0.521985	1.081977	56.000000	28.000000
1.081977	1.644986	51.000000	24.000000
1.645979	2.207996	56.000000	26.000000
2.211992	2.785985	51.000000	23.000000
2.785985	5.036977	58.000000	46.000000
2.789982	5.036977	49.000000	35.000000
2.789982	3.359992	55.000000	28.000000
3.359992	3.898996	51.000000	24.000000
3.899988	4.454978	55.000000	26.000000
4.455984	5.036977	51.000000	24.000000
5.039981	8.297982	63.000000	50.000000
5.039981	7.220981	48.000000	40.000000
5.040974	5.599973	56.000000	28.000000
5.599973	6.127980	51.000000	25.000000
6.128972	6.674977	56.000000	25.000000
6.674977	7.220981	51.000000	25.000000
7.221973	9.407975	43.000000	37.000000
7.221973	7.758979	58.000000	28.000000
7.759971	8.298975	51.000000	25.000000
8.300973	9.408981	61.000000	48.000000
8.301979	8.833982	58.000000	25.000000
8.833982	9.408981	51.000000	25.000000
9.408981	10.499983	60.000000	47.000000
9.410979	10.499983	44.000000	33.000000
9.411985	9.967967	56.000000	29.000000
9.970971	10.500976	51.000000	25.000000
10.500976	11.587955	63.000000	49.000000
10.503980	11.588961	43.000000	35.000000
10.503980	11.041964	58.000000	26.000000
11.042957	11.592957	51.000000	23.000000
11.592957	12.707966	68.000000	51.000000
11.595962	12.708958	41.000000	38.000000
11.595962	12.141952	60.000000	30.000000
12.141952	12.711962	56.000000	25.000000
12.711962	13.869953	70.000000	56.000000
12.715959	13.870959	53.000000	40.000000
12.716951	13.285955	62.000000	27.000000
13.286961	13.873950	56.000000	22.000000
13.874956	17.145938	63.000000	50.000000
13.876954	16.057940	51.000000	36.000000
13.877946	14.433942	55.000000	28.000000
14.437938	14.983942	58.000000	23.000000
14.986947	15.525937	55.000000	23.000000
15.526943	16.061950	58.000000	23.000000
16.061950	18.308945	39.000000	35.000000
16.062942	16.603944	55.000000	28.000000
16.607941	17.146944	58.000000	23.000000
17.146944	18.308945	64.000000	46.000000
17.149948	17.719945	55.000000	25.000000
17.720951	18.309937	58.000000	24.000000
18.309937	20.523915	65.000000	50.000000
18.311936	20.523915	37.000000	40.000000
18.311936	18.867931	55.000000	28.000000
18.868937	19.396917	58.000000	24.000000
19.397923	19.942921	55.000000	26.000000
19.942921	20.513923	58.000000	23.000000
20.524920	22.154927	58.000000	50.000000
20.527911	22.735934	49.000000	36.000000
20.527911	21.086924	55.000000	28.000000
21.087917	21.615923	51.000000	24.000000
21.615923	22.154927	55.000000	24.000000
22.155933	22.445933	60.000000	46.000000
22.158923	22.736926	51.000000	24.000000
22.446926	22.738925	61.000000	46.000000
22.738925	24.950904	63.000000	50.000000
22.739930	24.954900	48.000000	40.000000
22.739930	23.298916	56.000000	28.000000
23.299922	23.820915	51.000000	27.000000
23.820915	24.366906	56.000000	27.000000
24.367912	24.955906	51.000000	25.000000
24.955906	27.169883	57.000000	48.000000
24.957904	27.170889	41.000000	36.000000
24.958910	25.514905	51.000000	28.000000
25.518902	26.039894	48.000000	24.000000
26.039894	26.588889	51.000000	26.000000
26.592886	27.170889	48.000000	24.000000
27.174885	29.389882	61.000000	50.000000
27.174885	29.389882	34.000000	40.000000
27.174885	27.733872	53.000000	29.000000
27.733872	28.262884	49.000000	25.000000
28.263876	28.804878	53.000000	27.000000
28.807882	29.390874	49.000000	24.000000
29.390874	29.956888	60.000000	48.000000
29.391880	31.681885	39.000000	34.000000
29.392873	29.956888	49.000000	30.000000
29.957880	30.508873	58.000000	48.000000
29.959878	30.509879	49.000000	26.000000
30.509879	31.082880	56.000000	48.000000
30.512870	31.083872	49.000000	28.000000
31.083872	31.682877	55.000000	48.000000
31.086876	31.682877	49.000000	26.000000
31.684875	34.054877	55.000000	40.000000
31.685881	34.055869	58.000000	50.000000
31.685881	32.847882	32.000000	37.000000
31.686873	32.273889	49.000000	31.000000
32.273889	32.847882	51.000000	26.000000
32.850886	34.057867	44.000000	29.000000
32.851878	33.438880	49.000000	28.000000
33.441884	34.058873	51.000000	24.000000
34.058873	34.877873	56.000000	50.000000
34.061877	34.362875	48.000000	36.000000
34.062870	35.289874	32.000000	36.000000
34.467870	34.772878	51.000000	34.000000
34.877873	35.294876	56.000000	34.000000
35.294876	35.597885	60.000000	36.000000
35.702881	36.010879	63.000000	35.000000
36.116880	36.459881	68.000000	35.000000
36.574894	38.842891	72.000000	50.000000
36.575887	37.138896	60.000000	28.000000
36.575887	38.845882	44.000000	40.000000
36.577885	37.138896	56.000000	25.000000
37.139888	37.698901	63.000000	24.000000
37.141887	37.701892	51.000000	21.000000
37.702898	38.264888	60.000000	26.000000
37.705902	38.265894	56.000000	23.000000
38.265894	38.846888	63.000000	23.000000
38.266886	38.846888	51.000000	20.000000
38.850884	41.062863	70.000000	46.000000
