# onset,offset,note,velocity
0.551986	1.959999	50.000000	33.000000
0.617995	1.963003	57.000000	37.000000
0.673986	1.864995	62.000000	40.000000
0.733987	1.963003	66.000000	45.000000
0.789992	1.487004	74.000000	50.000000
1.489995	1.963995	71.000000	51.000000
1.767000	2.877006	52.000000	31.000000
1.819008	2.877006	55.000000	36.000000
1.867999	2.877999	62.000000	37.000000
1.910995	2.879997	67.000000	39.000000
1.963995	2.879997	71.000000	55.000000
2.879997	4.251022	54.000000	36.000000
2.933011	4.252015	57.000000	44.000000
2.987996	4.161007	62.000000	40.000000
3.037000	4.252015	69.000000	42.000000
3.086004	3.786008	74.000000	53.000000
3.790004	4.256011	71.000000	53.000000
4.059003	5.291009	55.000000	33.000000
4.105016	5.292002	59.000000	36.000000
4.161007	5.294000	62.000000	36.000000
4.207021	5.295006	67.000000	39.000000
4.256011	5.295006	71.000000	52.000000
5.295006	6.376004	66.000000	52.000000
5.299002	6.016011	76.000000	63.000000
5.299002	6.376004	60.000000	47.000000
5.299002	6.380000	57.000000	41.000000
6.016011	6.380000	74.000000	60.000000
6.381006	7.462004	67.000000	52.000000
6.383004	7.462004	74.000000	59.000000
6.384010	7.465008	59.000000	41.000000
6.384010	7.465008	62.000000	46.000000
7.465008	8.525005	70.000000	52.000000
7.469005	7.811013	79.000000	66.000000
7.469005	8.525997	64.000000	48.000000
7.469997	8.527995	61.000000	42.000000
7.812006	8.164006	78.000000	58.000000
8.168002	8.529001	76.000000	56.000000
8.529001	9.616986	69.000000	48.000000
8.532005	8.892990	67.000000	51.000000
8.532998	9.616986	62.000000	51.000000
8.893996	9.256993	66.000000	50.000000
9.257986	9.617992	64.000000	49.000000
9.620983	9.980976	74.000000	60.000000
9.620983	10.718986	66.000000	48.000000
9.621989	10.719992	57.000000	48.000000
9.621989	10.719992	50.000000	42.000000
9.980976	10.348988	69.000000	56.000000
10.348988	10.722996	72.000000	58.000000
10.723988	11.444001	72.000000	57.000000
10.723988	11.446992	66.000000	50.000000
10.725986	11.447997	51.000000	39.000000
10.726992	11.447997	57.000000	45.000000
11.450988	11.811987	67.000000	49.000000
11.451994	11.812993	71.000000	55.000000
11.451994	11.812993	52.000000	34.000000
11.452986	11.814991	55.000000	38.000000
11.814991	12.168989	64.000000	52.000000
11.815983	12.896968	69.000000	52.000000
11.818987	12.896968	49.000000	33.000000
12.169981	12.528982	57.000000	51.000000
12.529988	12.897974	64.000000	53.000000
12.532978	12.899972	55.000000	40.000000
12.899972	14.107973	69.000000	55.000000
12.900978	13.665971	64.000000	55.000000
12.900978	13.869967	50.000000	39.000000
12.903968	13.666977	55.000000	45.000000
13.670973	13.872971	62.000000	53.000000
13.670973	13.873963	54.000000	40.000000
13.873963	15.255986	50.000000	33.000000
13.936968	15.259982	57.000000	37.000000
13.991967	15.157991	62.000000	40.000000
14.051968	15.261980	66.000000	45.000000
14.110977	14.803979	74.000000	55.000000
14.807976	15.262986	71.000000	51.000000
15.055973	16.179994	52.000000	31.000000
15.108987	16.183990	55.000000	36.000000
15.160982	16.183990	62.000000	37.000000
15.210992	16.186981	67.000000	39.000000
15.262986	16.186981	71.000000	52.000000
16.186981	17.533987	50.000000	36.000000
16.232981	17.534980	57.000000	44.000000
16.283983	17.435979	62.000000	40.000000
16.336984	17.537984	69.000000	42.000000
16.386001	17.085991	74.000000	53.000000
17.090001	17.537984	71.000000	53.000000
17.330984	18.572968	55.000000	33.000000
17.390985	18.573974	59.000000	36.000000
17.436985	18.573974	62.000000	36.000000
17.488993	18.576978	67.000000	39.000000
17.537984	18.577971	71.000000	50.000000
18.577971	19.658955	66.000000	52.000000
18.581967	19.297970	76.000000	63.000000
18.581967	19.659961	57.000000	41.000000
18.581967	19.661959	60.000000	47.000000
19.301966	19.661959	74.000000	60.000000
19.662965	20.743950	74.000000	62.000000
19.665956	20.743950	67.000000	53.000000
19.665956	20.747946	62.000000	49.000000
19.666962	20.747946	59.000000	44.000000
20.747946	21.810947	70.000000	52.000000
20.750950	21.090947	79.000000	66.000000
20.750950	21.811939	61.000000	40.000000
20.751943	21.813937	64.000000	51.000000
21.092946	21.443953	76.000000	55.000000
21.447950	21.814943	79.000000	57.000000
21.814943	22.895928	71.000000	58.000000
21.818940	22.535935	78.000000	62.000000
21.818940	22.899924	62.000000	44.000000
21.818940	22.900930	66.000000	49.000000
22.538925	22.900930	78.000000	56.000000
22.902928	23.249912	83.000000	62.000000
22.903921	23.984919	73.000000	53.000000
22.903921	23.984919	64.000000	41.000000
22.906925	23.985925	67.000000	47.000000
23.252917	23.606928	79.000000	60.000000
23.606928	23.988929	83.000000	57.000000
23.988929	24.708928	81.000000	61.000000
23.989921	25.072917	74.000000	51.000000
23.989921	25.077920	69.000000	47.000000
23.991919	25.077920	66.000000	41.000000
24.709934	25.077920	81.000000	55.000000
25.079918	26.161908	74.000000	49.000000
25.080924	25.433916	86.000000	55.000000
25.080924	26.162914	66.000000	34.000000
25.083914	26.162914	69.000000	39.000000
25.436920	25.800910	81.000000	53.000000
25.801915	26.162914	86.000000	53.000000
26.164912	27.250899	86.000000	57.000000
26.164912	27.250899	81.000000	50.000000
26.165905	30.238882	66.000000	26.000000
26.168909	26.525898	74.000000	44.000000
26.529908	30.243884	69.000000	41.000000
26.889900	27.253890	74.000000	41.000000
27.253890	30.243884	74.000000	48.000000
27.616887	27.981882	81.000000	39.000000
27.984873	28.341875	86.000000	39.000000
28.342881	28.709888	93.000000	44.000000
28.710880	30.245883	86.000000	42.000000
29.087878	30.246875	93.000000	42.000000
29.469879	30.246875	98.000000	45.000000
30.623887	33.795882	74.000000	57.000000
30.624879	30.966874	86.000000	57.000000
30.627883	33.795882	65.000000	44.000000
30.628875	33.795882	70.000000	44.000000
30.967867	31.313872	82.000000	55.000000
31.316876	31.666878	79.000000	52.000000
31.670874	32.009879	77.000000	53.000000
32.010871	32.360873	81.000000	49.000000
32.360873	32.724876	79.000000	49.000000
32.724876	33.796875	77.000000	52.000000
34.130864	34.299870	74.000000	55.000000
34.466864	34.635857	72.000000	51.000000
34.802851	34.971857	70.000000	55.000000
35.138852	35.307845	67.000000	51.000000
35.478836	35.643832	65.000000	50.000000
35.814836	35.982823	62.000000	51.000000
36.157837	36.329834	58.000000	46.000000
36.503829	36.679836	55.000000	45.000000
36.857841	40.028844	62.000000	57.000000
36.858833	37.207829	74.000000	57.000000
36.860831	40.029850	58.000000	44.000000
36.861837	40.029850	53.000000	44.000000
37.207829	37.554826	70.000000	55.000000
37.554826	37.907819	67.000000	52.000000
37.907819	38.247829	65.000000	53.000000
38.247829	38.593834	69.000000	49.000000
38.593834	38.964838	67.000000	46.000000
38.968834	40.031848	65.000000	51.000000
40.364831	40.532831	62.000000	55.000000
40.700832	40.865828	60.000000	51.000000
41.032822	41.201815	58.000000	55.000000
41.368823	41.537816	55.000000	51.000000
41.704810	41.872810	53.000000	50.000000
42.037806	42.209803	50.000000	51.000000
42.380794	42.555782	46.000000	46.000000
42.730796	42.908801	43.000000	45.000000
43.108800	44.197791	57.000000	55.000000
43.112796	43.829805	62.000000	55.000000
43.113789	44.197791	42.000000	44.000000
43.115787	45.281779	50.000000	44.000000
43.829805	44.197791	59.000000	51.000000
44.201787	45.282785	59.000000	48.000000
44.201787	45.282785	55.000000	48.000000
44.201787	45.285776	40.000000	44.000000
45.286782	46.370770	57.000000	51.000000
45.286782	46.006768	62.000000	51.000000
45.288780	46.374767	42.000000	44.000000
45.292777	47.424745	50.000000	44.000000
46.006768	46.377758	59.000000	51.000000
46.377758	47.458756	55.000000	41.000000
46.378763	47.414754	59.000000	46.000000
46.378763	47.414754	43.000000	44.000000
47.415760	48.498743	54.000000	50.000000
47.417758	48.137744	64.000000	57.000000
47.417758	48.499748	45.000000	41.000000
47.417758	48.499748	48.000000	47.000000
48.138750	48.500741	62.000000	53.000000
48.501747	49.583724	62.000000	59.000000
48.502739	49.583724	55.000000	53.000000
48.502739	49.587720	47.000000	44.000000
48.505743	49.587720	50.000000	49.000000
49.588726	50.644726	58.000000	59.000000
