# onset,offset,note,velocity
0.500755	0.619376	69.000000	50.000000
0.619376	0.738734	71.000000	46.000000
0.738734	0.858093	72.000000	46.000000
0.858093	0.977451	71.000000	50.000000
0.977451	1.096810	72.000000	46.000000
1.096810	1.219226	74.000000	46.000000
1.219226	1.577301	76.000000	65.000000
1.219226	1.338584	64.000000	50.000000
1.338584	1.457942	66.000000	44.000000
1.457942	1.577301	68.000000	44.000000
1.577301	1.696659	69.000000	50.000000
1.577301	1.696659	66.000000	52.000000
1.696659	1.816018	71.000000	45.000000
1.696659	1.816018	68.000000	45.000000
1.816018	1.935376	72.000000	45.000000
1.816018	1.935376	69.000000	45.000000
1.935376	2.297421	71.000000	70.000000
2.054734	2.174093	72.000000	44.000000
2.174093	2.297421	74.000000	44.000000
2.297421	2.659466	76.000000	65.000000
2.297421	2.416779	64.000000	50.000000
2.416779	2.536138	66.000000	46.000000
2.536138	2.659466	68.000000	46.000000
2.659466	2.778824	69.000000	50.000000
2.659466	2.778824	66.000000	50.000000
2.778824	2.898182	71.000000	45.000000
2.778824	2.898182	68.000000	45.000000
2.898182	3.020156	72.000000	45.000000
2.898182	3.020156	69.000000	45.000000
3.020156	3.380846	71.000000	66.000000
3.139514	3.258873	72.000000	45.000000
3.258873	3.380846	74.000000	45.000000
3.380846	3.500205	72.000000	50.000000
3.380846	3.500205	69.000000	50.000000
3.500205	3.619563	74.000000	48.000000
3.500205	3.619563	71.000000	50.000000
3.619563	3.738921	76.000000	50.000000
3.619563	3.738921	72.000000	51.000000
3.738921	3.858387	77.000000	50.000000
3.738921	3.858387	74.000000	52.000000
3.858387	3.978496	79.000000	54.000000
3.858387	3.978496	76.000000	53.000000
3.978496	4.099370	81.000000	58.000000
3.978496	4.099370	77.000000	56.000000
4.099370	4.219158	79.000000	61.000000
4.099370	4.219158	76.000000	60.000000
4.219158	4.338945	77.000000	56.000000
4.219158	4.338945	74.000000	55.000000
4.338945	4.458733	76.000000	53.000000
4.338945	4.458733	72.000000	51.000000
4.458733	4.578520	74.000000	55.000000
4.458733	4.578520	71.000000	55.000000
4.578520	4.698308	72.000000	52.000000
4.578520	4.698308	69.000000	52.000000
4.698308	4.826102	71.000000	48.000000
4.698308	4.826102	67.000000	50.000000
4.826102	4.950717	69.000000	56.000000
4.826102	4.966288	65.000000	59.000000
4.950717	5.075319	71.000000	50.000000
5.075319	5.199935	72.000000	50.000000
5.199935	5.323008	71.000000	53.000000
5.199935	5.338391	60.000000	56.000000
5.323008	5.446081	69.000000	48.000000
5.446081	5.569155	67.000000	48.000000
5.569155	5.692992	65.000000	53.000000
5.569155	5.942223	57.000000	50.000000
5.692992	5.816830	64.000000	47.000000
5.816830	5.942223	63.000000	47.000000
5.942223	6.305328	64.000000	57.000000
5.942223	6.063996	56.000000	53.000000
6.063996	6.185030	54.000000	48.000000
6.185030	6.305328	52.000000	48.000000
6.305328	6.425450	51.000000	52.000000
6.425450	6.546847	49.000000	47.000000
6.546847	6.670175	47.000000	48.000000
6.670175	6.789936	59.000000	50.000000
6.670175	7.029457	57.000000	64.000000
6.789936	6.909697	61.000000	45.000000
6.909697	7.029457	63.000000	45.000000
7.029457	7.150667	64.000000	54.000000
7.029457	7.150667	56.000000	54.000000
7.150667	7.271876	66.000000	49.000000
7.150667	7.271876	54.000000	49.000000
7.271876	7.395204	68.000000	49.000000
7.271876	7.395204	52.000000	49.000000
7.395204	7.757249	69.000000	59.000000
7.395204	7.514562	51.000000	53.000000
7.514562	7.633921	49.000000	47.000000
7.633921	7.757249	47.000000	47.000000
7.757249	7.876298	59.000000	50.000000
7.757249	8.114398	57.000000	64.000000
7.876298	7.995348	61.000000	45.000000
7.995348	8.114398	63.000000	45.000000
8.114398	8.234883	64.000000	54.000000
8.114398	8.234883	56.000000	54.000000
8.234883	8.355368	66.000000	48.000000
8.234883	8.355368	54.000000	47.000000
8.355368	8.479152	68.000000	48.000000
8.355368	8.479152	52.000000	47.000000
8.479152	8.840741	69.000000	58.000000
8.479152	8.598511	51.000000	52.000000
8.598511	8.717869	49.000000	44.000000
8.717869	8.840741	47.000000	44.000000
8.840741	8.960099	59.000000	50.000000
8.840741	9.198816	57.000000	64.000000
8.960099	9.079458	61.000000	46.000000
9.079458	9.198816	63.000000	46.000000
9.198816	9.319301	64.000000	54.000000
9.198816	9.319301	56.000000	50.000000
9.319301	9.439786	66.000000	47.000000
9.319301	9.439786	54.000000	43.000000
9.439786	9.563114	68.000000	47.000000
9.439786	9.563114	52.000000	43.000000
9.563114	9.682472	66.000000	60.000000
9.563114	9.682472	54.000000	52.000000
9.682472	9.801831	68.000000	53.000000
9.682472	9.801831	52.000000	44.000000
9.801831	9.924247	69.000000	53.000000
9.801831	9.924247	51.000000	44.000000
9.924247	10.043619	68.000000	64.000000
9.924247	10.043619	52.000000	52.000000
10.043619	10.162977	69.000000	58.000000
10.043619	10.162977	51.000000	47.000000
10.162977	10.285393	71.000000	60.000000
10.162977	10.285393	50.000000	47.000000
10.285393	10.404336	69.000000	68.000000
10.285393	10.404336	52.000000	56.000000
10.404336	10.523493	71.000000	60.000000
10.404336	10.523493	50.000000	52.000000
10.523493	10.642959	72.000000	63.000000
10.523493	10.642959	48.000000	53.000000
10.642959	10.762746	71.000000	73.000000
10.642959	10.762746	50.000000	58.000000
10.762746	10.882963	72.000000	63.000000
10.762746	10.882963	48.000000	55.000000
10.882963	11.003515	74.000000	68.000000
10.882963	11.003515	47.000000	55.000000
11.003515	11.124389	72.000000	79.000000
11.003515	11.124389	48.000000	65.000000
11.124389	11.245598	74.000000	68.000000
11.124389	11.245598	47.000000	59.000000
11.245598	11.367129	76.000000	74.000000
11.245598	11.367129	45.000000	59.000000
11.367129	11.489102	77.000000	90.000000
11.367129	11.489102	44.000000	77.000000
11.489102	11.611076	76.000000	77.000000
11.489102	11.611076	45.000000	67.000000
11.611076	11.737193	74.000000	79.000000
11.611076	11.737193	47.000000	67.000000
11.737193	11.859153	77.000000	88.000000
11.737193	11.920147	83.000000	88.000000
11.737193	11.920147	38.000000	75.000000
11.737193	11.859153	44.000000	75.000000
11.859153	11.981140	76.000000	79.000000
11.859153	11.981140	45.000000	66.000000
