# onset,offset,note,velocity
0.707822	1.082822	63.000000	51.000000
0.707822	1.082822	75.000000	51.000000
1.082822	1.457822	63.000000	51.000000
1.082822	1.457822	75.000000	51.000000
1.457822	1.832822	75.000000	51.000000
1.457822	1.832822	63.000000	51.000000
1.832822	2.219918	87.000000	51.000000
1.832822	2.219918	99.000000	51.000000
2.219918	2.607015	87.000000	51.000000
2.219918	2.607015	99.000000	51.000000
2.607015	2.994112	99.000000	51.000000
2.607015	2.994112	87.000000	51.000000
2.994112	3.359965	63.000000	52.000000
2.994112	3.359965	75.000000	52.000000
3.359965	3.725819	63.000000	52.000000
3.359965	3.725819	75.000000	52.000000
3.725819	4.091686	75.000000	52.000000
3.725819	4.091686	63.000000	52.000000
4.091686	4.457539	87.000000	51.000000
4.091686	4.457539	99.000000	51.000000
4.457539	4.823393	99.000000	51.000000
4.457539	4.823393	87.000000	51.000000
4.823393	5.189246	87.000000	51.000000
4.823393	5.189246	99.000000	51.000000
5.189246	5.555100	75.000000	49.000000
5.189246	5.555100	63.000000	49.000000
5.555100	5.927766	99.000000	50.000000
5.555100	5.927766	87.000000	50.000000
5.927766	6.314863	99.000000	50.000000
5.927766	6.314863	87.000000	50.000000
6.314863	6.772877	75.000000	45.000000
6.314863	6.772877	63.000000	45.000000
6.772877	7.372928	99.000000	41.000000
6.772877	7.372928	87.000000	41.000000
7.372928	8.505009	99.000000	38.000000
7.372928	8.505009	87.000000	38.000000
9.637089	9.869047	75.000000	48.000000
9.791732	9.869047	87.000000	45.000000
9.946362	10.172499	87.000000	56.000000
10.097115	10.172499	99.000000	45.000000
10.247882	10.474020	87.000000	52.000000
10.398636	10.474020	99.000000	44.000000
10.549403	10.775540	85.000000	52.000000
10.700157	10.775540	99.000000	44.000000
10.700157	11.077061	56.000000	42.000000
10.775540	11.077061	63.000000	44.000000
10.850924	11.077061	83.000000	52.000000
10.850924	11.077061	71.000000	45.000000
11.001678	11.077061	99.000000	45.000000
11.152445	11.378582	83.000000	51.000000
11.303198	11.378582	99.000000	45.000000
11.453965	11.684743	82.000000	48.000000
11.607817	11.684743	99.000000	45.000000
11.607817	11.987806	59.000000	39.000000
11.684743	11.987806	68.000000	41.000000
11.761669	11.987806	80.000000	52.000000
11.761669	11.987806	75.000000	42.000000
11.912422	11.987806	99.000000	45.000000
12.063189	12.289326	79.000000	50.000000
12.213943	12.289326	99.000000	42.000000
12.364710	12.590847	80.000000	50.000000
12.515464	12.590847	99.000000	45.000000
12.515464	12.892354	63.000000	40.000000
12.590847	12.892354	70.000000	44.000000
12.666231	12.892354	82.000000	52.000000
12.666231	12.892354	79.000000	46.000000
12.816984	12.892354	99.000000	45.000000
12.967738	13.193875	75.000000	48.000000
13.118492	13.193875	99.000000	42.000000
13.269259	13.501216	75.000000	48.000000
13.423902	13.501216	87.000000	42.000000
13.501216	13.804655	67.000000	41.000000
13.578531	13.804655	76.000000	56.000000
13.578531	13.804655	70.000000	44.000000
13.729285	13.804655	87.000000	48.000000
13.880038	14.106176	75.000000	52.000000
14.030792	14.106176	87.000000	45.000000
14.181559	14.407696	73.000000	52.000000
14.332313	14.407696	87.000000	44.000000
14.483080	14.709217	71.000000	52.000000
14.483080	14.709217	68.000000	48.000000
14.633833	14.709217	87.000000	45.000000
14.784601	15.010738	71.000000	51.000000
14.935354	15.010738	87.000000	45.000000
15.086121	15.316885	70.000000	48.000000
15.239959	15.316885	87.000000	42.000000
15.239959	15.621142	59.000000	40.000000
15.316885	15.621142	62.000000	41.000000
15.393811	15.621142	68.000000	52.000000
15.393811	15.621142	65.000000	44.000000
15.545262	15.621142	87.000000	45.000000
15.697290	15.926498	67.000000	50.000000
15.849961	15.926498	87.000000	42.000000
16.003290	16.234590	68.000000	50.000000
16.157262	16.234590	87.000000	42.000000
16.234590	16.548744	63.000000	37.000000
16.311905	16.548744	70.000000	52.000000
16.311905	16.548744	67.000000	39.000000
16.469793	16.548744	87.000000	45.000000
16.627695	16.870945	63.000000	48.000000
16.789862	16.870945	75.000000	42.000000
16.952028	17.183986	75.000000	48.000000
17.106671	17.183986	87.000000	42.000000
17.261300	17.491689	87.000000	56.000000
17.415152	17.491689	99.000000	48.000000
17.568226	17.796267	87.000000	52.000000
17.720508	17.796267	99.000000	46.000000
17.872026	18.098163	85.000000	52.000000
18.022780	18.098163	99.000000	45.000000
18.022780	18.399684	56.000000	41.000000
18.098163	18.399684	63.000000	42.000000
18.173547	18.399684	83.000000	52.000000
18.173547	18.399684	71.000000	45.000000
18.324301	18.399684	99.000000	46.000000
18.475068	18.701205	83.000000	51.000000
18.625821	18.701205	99.000000	44.000000
18.776588	19.007366	82.000000	48.000000
18.930440	19.007366	99.000000	44.000000
18.930440	19.311569	59.000000	41.000000
19.007366	19.311569	68.000000	42.000000
19.084292	19.311569	80.000000	52.000000
19.084292	19.311569	75.000000	46.000000
19.235810	19.311569	99.000000	45.000000
19.387328	19.614605	79.000000	50.000000
19.538846	19.614605	99.000000	44.000000
19.690364	19.917641	80.000000	50.000000
19.841882	19.917641	99.000000	45.000000
19.841882	20.220677	63.000000	40.000000
19.917641	20.220677	70.000000	44.000000
19.993400	20.220677	82.000000	52.000000
19.993400	20.220677	79.000000	46.000000
20.144918	20.220677	99.000000	45.000000
20.296436	20.523713	75.000000	48.000000
20.447954	20.523713	99.000000	44.000000
20.599473	20.835078	75.000000	48.000000
20.756543	20.835078	87.000000	45.000000
20.835078	21.142044	67.000000	42.000000
20.913613	21.142044	76.000000	56.000000
20.913613	21.142044	70.000000	44.000000
21.065896	21.142044	87.000000	50.000000
21.218191	21.446622	75.000000	52.000000
21.370474	21.446622	87.000000	48.000000
21.522770	21.753588	73.000000	52.000000
21.522770	21.753588	75.000000	44.000000
21.675052	21.753588	87.000000	45.000000
21.832123	21.945191	75.000000	52.000000
21.832123	22.058260	68.000000	39.000000
21.832123	22.058260	71.000000	44.000000
21.982876	22.058260	87.000000	44.000000
22.133643	22.209027	80.000000	44.000000
22.284410	22.359794	83.000000	44.000000
22.435178	22.548246	87.000000	52.000000
22.585931	22.663648	99.000000	46.000000
22.741365	22.855574	75.000000	52.000000
22.741365	22.969796	63.000000	34.000000
22.741365	22.969796	73.000000	38.000000
22.741365	22.969796	67.000000	34.000000
22.893648	22.969796	87.000000	44.000000
23.045944	23.122092	79.000000	44.000000
23.198240	23.274388	82.000000	44.000000
23.350536	23.464744	87.000000	52.000000
23.502818	23.578966	99.000000	51.000000
23.655114	23.769323	56.000000	45.000000
23.807397	23.921927	63.000000	39.000000
23.960189	24.075054	71.000000	39.000000
24.113517	24.228906	80.000000	39.000000
24.267436	24.499394	75.000000	46.000000
24.422079	24.499394	87.000000	42.000000
24.576708	24.807097	99.000000	56.000000
24.730560	24.807097	87.000000	45.000000
24.883634	25.111675	99.000000	52.000000
25.035916	25.111675	87.000000	44.000000
25.187434	25.413571	99.000000	52.000000
25.338188	25.401005	85.000000	44.000000
25.413571	25.488955	85.000000	44.000000
25.488955	25.715092	83.000000	60.000000
25.488955	25.715092	44.000000	44.000000
25.639709	25.715092	99.000000	48.000000
25.790476	26.016613	83.000000	51.000000
25.790476	26.016613	59.000000	42.000000
25.790476	26.016613	51.000000	38.000000
25.941229	26.016613	99.000000	45.000000
26.091983	26.322760	82.000000	48.000000
26.245835	26.322760	99.000000	45.000000
26.322760	26.399686	82.000000	55.000000
26.399686	26.625823	80.000000	55.000000
26.399686	26.625823	47.000000	44.000000
26.550440	26.625823	99.000000	46.000000
26.701207	26.927331	79.000000	50.000000
26.701207	26.927331	56.000000	38.000000
26.701207	26.927331	63.000000	42.000000
26.851961	26.927331	99.000000	45.000000
27.002714	27.228851	80.000000	50.000000
27.153468	27.228851	99.000000	45.000000
27.228851	27.266537	79.000000	53.000000
27.266537	27.304222	80.000000	55.000000
27.304222	27.530359	82.000000	56.000000
27.304222	27.530359	51.000000	44.000000
27.454975	27.530359	99.000000	44.000000
27.605742	27.831879	75.000000	48.000000
27.605742	27.831879	58.000000	38.000000
27.605742	27.831879	67.000000	42.000000
27.756496	27.831879	99.000000	44.000000
27.907263	28.139221	75.000000	48.000000
28.061906	28.139221	87.000000	45.000000
28.139221	28.216535	78.000000	52.000000
28.216535	28.442673	76.000000	53.000000
28.216535	28.442673	67.000000	37.000000
28.216535	28.442673	70.000000	41.000000
28.367289	28.442673	87.000000	46.000000
28.518056	28.744193	75.000000	52.000000
28.518056	28.744193	70.000000	41.000000
28.518056	28.744193	67.000000	37.000000
28.668810	28.744193	87.000000	45.000000
28.819563	29.045701	73.000000	52.000000
28.970317	29.045701	87.000000	44.000000
29.045701	29.121084	73.000000	56.000000
29.121084	29.347221	71.000000	56.000000
29.121084	29.347221	68.000000	45.000000
29.271838	29.347221	87.000000	45.000000
29.422605	29.648742	71.000000	51.000000
29.422605	29.648742	68.000000	45.000000
29.573358	29.648742	87.000000	45.000000
29.724126	29.954903	70.000000	48.000000
29.877977	29.954903	87.000000	45.000000
29.954903	30.031829	70.000000	56.000000
30.031829	30.259160	68.000000	56.000000
30.031829	30.259160	59.000000	36.000000
30.031829	30.259160	65.000000	40.000000
30.031829	30.259160	62.000000	36.000000
30.183280	30.259160	87.000000	45.000000
30.335307	30.565696	67.000000	50.000000
