# onset,offset,note,velocity
2.128173	2.646819	60.000000	35.000000
2.128173	2.646819	36.000000	27.000000
2.646819	2.783424	56.000000	31.000000
2.646819	2.783424	32.000000	25.000000
2.783424	4.452765	53.000000	28.000000
2.783424	4.452765	29.000000	22.000000
4.452765	4.930091	56.000000	35.000000
4.452765	4.930091	32.000000	27.000000
4.930091	5.037514	60.000000	30.000000
4.930091	5.037514	36.000000	24.000000
5.037514	5.565802	65.000000	35.000000
5.037514	5.565802	41.000000	27.000000
5.565802	6.033901	68.000000	35.000000
5.565802	6.033901	44.000000	27.000000
6.033901	6.135450	72.000000	30.000000
6.033901	6.135450	48.000000	24.000000
6.135450	6.694208	77.000000	35.000000
6.135450	6.694208	53.000000	27.000000
6.702375	7.258827	65.000000	33.000000
6.702375	7.258827	56.000000	26.000000
7.258827	8.186241	72.000000	35.000000
7.258827	8.384980	55.000000	26.000000
7.258827	8.384980	60.000000	26.000000
7.258827	8.384980	52.000000	26.000000
8.186241	8.335292	74.000000	33.000000
8.335292	8.384980	72.000000	31.000000
8.384980	8.442701	74.000000	32.000000
8.384980	9.480757	53.000000	26.000000
8.384980	9.480757	59.000000	26.000000
8.384980	9.480757	56.000000	26.000000
8.442701	8.500006	76.000000	28.000000
8.500006	8.556950	74.000000	32.000000
8.556950	8.613491	76.000000	28.000000
8.613491	8.669670	74.000000	32.000000
8.669670	8.725419	76.000000	29.000000
8.725419	8.781209	74.000000	32.000000
8.781209	8.837147	76.000000	28.000000
8.837147	8.893406	74.000000	31.000000
8.893406	8.949827	76.000000	29.000000
8.949827	9.006569	74.000000	27.000000
9.006569	9.063472	76.000000	32.000000
9.063472	9.154519	74.000000	27.000000
9.154519	9.259903	72.000000	28.000000
9.259903	9.365288	76.000000	31.000000
9.365288	9.480757	74.000000	28.000000
9.480757	9.942620	72.000000	35.000000
9.480757	9.942620	55.000000	22.000000
9.480757	9.942620	52.000000	19.000000
9.480757	9.942620	60.000000	26.000000
11.559121	12.057382	61.000000	35.000000
11.559121	12.057382	37.000000	27.000000
12.057382	12.193411	58.000000	31.000000
12.057382	12.193411	34.000000	25.000000
12.193411	13.881983	54.000000	28.000000
12.193411	13.881983	30.000000	22.000000
13.881983	14.371004	58.000000	35.000000
13.881983	14.371004	34.000000	27.000000
14.371004	14.478426	61.000000	30.000000
14.371004	14.478426	37.000000	24.000000
14.478426	15.006714	66.000000	35.000000
14.478426	15.006714	42.000000	27.000000
15.006714	15.472373	70.000000	35.000000
15.006714	15.472373	46.000000	27.000000
15.472373	15.573922	73.000000	30.000000
15.472373	15.573922	49.000000	24.000000
15.573922	16.140834	78.000000	34.000000
15.573922	16.140834	54.000000	29.000000
16.140834	16.697285	66.000000	33.000000
16.140834	16.697285	58.000000	26.000000
16.697285	17.624700	73.000000	35.000000
16.697285	17.821373	53.000000	26.000000
16.697285	17.821373	61.000000	26.000000
16.697285	17.821373	56.000000	26.000000
17.624700	17.773750	75.000000	32.000000
17.773750	17.821373	73.000000	31.000000
17.821373	17.880234	75.000000	30.000000
17.821373	18.921213	57.000000	26.000000
17.821373	18.921213	60.000000	26.000000
17.821373	18.921213	54.000000	26.000000
17.880234	17.938465	77.000000	27.000000
17.938465	17.996146	75.000000	30.000000
17.996146	18.053210	77.000000	27.000000
18.053210	18.109751	75.000000	30.000000
18.109751	18.165702	77.000000	27.000000
18.165702	18.221290	75.000000	29.000000
18.221290	18.276919	77.000000	27.000000
18.276919	18.332857	75.000000	29.000000
18.332857	18.389036	77.000000	28.000000
18.389036	18.445456	75.000000	30.000000
18.445456	18.502896	77.000000	28.000000
18.502896	18.594976	75.000000	26.000000
18.594976	18.700360	73.000000	28.000000
18.700360	18.805744	77.000000	31.000000
18.805744	18.921213	75.000000	29.000000
18.921213	19.293746	73.000000	35.000000
18.921213	19.293746	53.000000	19.000000
18.921213	19.293746	56.000000	22.000000
18.921213	19.293746	61.000000	26.000000
