# onset,offset,note,velocity
0.626135	0.804194	61.000000	77.000000
0.804194	2.928357	61.000000	85.000000
1.965779	2.143837	44.000000	59.000000
1.965779	2.143837	37.000000	59.000000
1.965779	2.143837	56.000000	70.000000
1.965779	2.143837	53.000000	59.000000
2.143837	2.928357	44.000000	67.000000
2.143837	2.928357	53.000000	67.000000
2.143837	2.928357	56.000000	79.000000
2.143837	2.928357	37.000000	67.000000
2.928357	3.101548	61.000000	73.000000
3.101548	3.231018	59.000000	70.000000
3.231018	3.385486	61.000000	68.000000
3.385486	5.666479	59.000000	77.000000
4.547071	4.725130	54.000000	70.000000
4.547071	4.725130	44.000000	59.000000
4.547071	4.725130	50.000000	59.000000
4.547071	4.725130	32.000000	59.000000
4.725130	5.499524	32.000000	68.000000
4.725130	5.499524	44.000000	68.000000
4.725130	5.499524	50.000000	68.000000
4.725130	5.499524	54.000000	80.000000
5.666479	5.833419	61.000000	64.000000
5.833419	5.985957	64.000000	70.000000
5.985957	6.142289	62.000000	66.000000
6.142289	6.353259	61.000000	66.000000
6.353259	8.383330	61.000000	79.000000
7.413577	7.598810	56.000000	70.000000
7.413577	7.598810	37.000000	59.000000
7.413577	7.598810	53.000000	59.000000
7.413577	7.598810	44.000000	59.000000
7.598810	8.383330	37.000000	67.000000
7.598810	8.383330	56.000000	79.000000
7.598810	8.383330	44.000000	67.000000
7.598810	8.383330	53.000000	67.000000
8.383330	8.658605	61.000000	73.000000
8.510319	8.658605	59.000000	70.000000
8.658605	8.834223	61.000000	68.000000
8.834223	10.941650	59.000000	81.000000
9.847482	10.041687	50.000000	53.000000
9.847482	10.041687	32.000000	53.000000
9.847482	10.041687	54.000000	63.000000
9.847482	10.041687	44.000000	53.000000
10.041687	10.847276	44.000000	60.000000
10.041687	10.847276	50.000000	60.000000
10.041687	10.847276	54.000000	71.000000
10.041687	10.847276	32.000000	60.000000
10.941650	11.088165	57.000000	62.000000
11.138256	11.288527	56.000000	67.000000
11.292376	11.469334	59.000000	59.000000
11.469334	11.658001	57.000000	63.000000
11.658001	11.859462	56.000000	66.000000
11.864370	14.489544	56.000000	75.000000
13.089189	13.268320	44.000000	50.000000
13.089189	13.268320	49.000000	50.000000
13.089189	13.268320	37.000000	50.000000
13.089189	13.268320	53.000000	59.000000
13.268320	14.131885	53.000000	68.000000
13.268320	14.131885	37.000000	57.000000
13.268320	14.131885	44.000000	57.000000
13.268320	14.131885	49.000000	57.000000
14.489544	14.721247	56.000000	46.000000
14.721247	17.191000	56.000000	54.000000
15.998207	16.260259	44.000000	39.000000
15.998207	16.260259	40.000000	39.000000
15.998207	16.260259	52.000000	46.000000
15.998207	16.260259	49.000000	39.000000
16.260259	17.083523	52.000000	51.000000
16.260259	17.083523	44.000000	43.000000
16.260259	17.083523	49.000000	43.000000
16.260259	17.083523	40.000000	43.000000
17.191000	17.356184	57.000000	48.000000
17.409573	17.598213	56.000000	47.000000
17.603068	17.784238	59.000000	53.000000
17.784238	18.022176	57.000000	47.000000
18.022176	18.296298	56.000000	44.000000
18.310004	23.744096	56.000000	60.000000
19.624248	19.935196	44.000000	36.000000
19.624248	19.935196	51.000000	44.000000
19.624248	19.935196	49.000000	36.000000
19.935196	20.837720	51.000000	51.000000
19.935196	22.320285	44.000000	43.000000
19.935196	20.837720	49.000000	43.000000
21.740244	22.892602	54.000000	42.000000
21.740244	22.892602	48.000000	36.000000
21.740244	22.892602	51.000000	36.000000
22.320285	22.671856	45.000000	50.000000
22.616669	22.944905	44.000000	44.000000
22.892602	23.210068	47.000000	50.000000
23.154104	23.495952	45.000000	43.000000
23.433912	23.800061	44.000000	43.000000
23.744096	24.083182	42.000000	52.000000
24.023905	24.379566	40.000000	43.000000
24.320289	24.682817	42.000000	43.000000
24.616673	25.176196	39.000000	43.000000
24.947363	26.282071	45.000000	49.000000
26.282071	26.472616	44.000000	39.000000
26.472616	28.780564	37.000000	54.000000
27.445802	27.619730	44.000000	43.000000
27.619730	28.780564	49.000000	52.000000
28.780564	31.092871	37.000000	52.000000
29.753751	29.926686	44.000000	48.000000
29.926686	31.092871	49.000000	54.000000
30.889452	30.991162	56.000000	48.000000
30.991162	31.092871	56.000000	48.000000
31.092871	31.410405	61.000000	58.000000
31.092871	33.258072	37.000000	52.000000
32.045458	32.222471	44.000000	48.000000
32.222471	32.755895	52.000000	48.000000
32.222471	32.755895	56.000000	48.000000
32.222471	33.481165	61.000000	60.000000
32.222471	33.258072	49.000000	54.000000
33.258072	35.150184	37.000000	52.000000
33.481165	33.712855	60.000000	48.000000
33.712855	33.959806	61.000000	58.000000
33.959806	34.053857	63.000000	62.000000
33.959806	34.147923	45.000000	48.000000
34.053857	34.650099	54.000000	52.000000
34.100890	34.399018	57.000000	52.000000
34.147923	34.399018	64.000000	65.000000
34.147923	35.150184	49.000000	54.000000
34.399018	34.650099	57.000000	55.000000
34.650099	34.901181	64.000000	61.000000
34.901181	35.150184	63.000000	48.000000
35.150184	35.936354	61.000000	62.000000
35.150184	37.147707	37.000000	52.000000
35.936354	36.022815	61.000000	54.000000
35.936354	36.109276	44.000000	48.000000
36.022815	36.109276	63.000000	54.000000
36.109276	36.966416	61.000000	59.000000
36.109276	36.680707	52.000000	47.000000
36.109276	36.680707	56.000000	47.000000
36.109276	37.147707	49.000000	54.000000
36.966416	37.147707	60.000000	55.000000
37.147707	38.982983	61.000000	62.000000
37.147707	39.167626	37.000000	52.000000
37.977355	38.153335	44.000000	48.000000
38.153335	38.706434	52.000000	47.000000
38.153335	38.706434	56.000000	47.000000
38.153335	39.167626	49.000000	54.000000
38.982983	39.167626	63.000000	60.000000
39.167626	39.485146	64.000000	63.000000
39.167626	41.314173	35.000000	53.000000
40.120200	40.297213	47.000000	48.000000
40.297213	41.533980	64.000000	66.000000
40.297213	40.805693	56.000000	48.000000
40.297213	40.805693	59.000000	48.000000
40.297213	41.314173	52.000000	54.000000
41.314173	43.151849	35.000000	53.000000
41.533980	41.762156	63.000000	52.000000
41.762156	42.006062	64.000000	63.000000
42.006062	42.194179	66.000000	68.000000
42.006062	42.194179	47.000000	48.000000
42.194179	42.430402	68.000000	71.000000
42.194179	42.666624	57.000000	52.000000
42.194179	42.666624	59.000000	52.000000
42.194179	43.151849	51.000000	53.000000
42.430402	42.666624	63.000000	60.000000
42.666624	42.902846	68.000000	67.000000
42.902846	43.151849	66.000000	52.000000
43.151849	43.938019	64.000000	68.000000
43.151849	45.137463	40.000000	55.000000
43.938019	44.024480	64.000000	56.000000
43.938019	44.110941	47.000000	48.000000
44.024480	44.110941	66.000000	56.000000
44.110941	44.674433	56.000000	47.000000
44.110941	44.956172	64.000000	64.000000
44.110941	44.674433	59.000000	47.000000
44.110941	45.137463	52.000000	58.000000
44.956172	45.137463	63.000000	60.000000
45.137463	46.013929	64.000000	68.000000
45.137463	45.837949	40.000000	52.000000
45.837949	45.925939	47.000000	48.000000
45.925939	47.126255	32.000000	54.000000
46.013929	46.567028	60.000000	47.000000
46.013929	46.843577	64.000000	57.000000
46.013929	46.567028	56.000000	37.000000
46.013929	47.098454	68.000000	67.000000
46.013929	46.567028	54.000000	37.000000
46.013929	47.126255	48.000000	54.000000
46.843577	47.015051	63.000000	60.000000
47.015051	47.070653	56.000000	35.000000
47.042852	47.098454	61.000000	37.000000
47.070653	47.126255	64.000000	40.000000
47.098454	47.160199	68.000000	42.000000
47.126255	47.669349	73.000000	77.000000
47.126255	49.015162	37.000000	62.000000
47.940896	48.117909	44.000000	52.000000
48.117909	48.566535	68.000000	55.000000
48.117909	49.226426	73.000000	69.000000
48.117909	49.226426	61.000000	55.000000
48.117909	48.566535	64.000000	55.000000
48.117909	49.015162	49.000000	50.000000
48.117909	49.015162	52.000000	59.000000
49.015162	50.806745	30.000000	59.000000
49.226426	49.456345	72.000000	57.000000
49.226426	49.456345	60.000000	48.000000
49.456345	49.666309	73.000000	69.000000
49.456345	49.666309	61.000000	58.000000
49.666309	49.863827	63.000000	62.000000
49.666309	49.863827	75.000000	73.000000
49.666309	49.863827	49.000000	58.000000
49.863827	50.078296	64.000000	65.000000
49.863827	50.078296	76.000000	77.000000
49.863827	50.806745	54.000000	53.000000
49.863827	50.806745	57.000000	63.000000
50.078296	50.311072	69.000000	67.000000
50.311072	50.528653	64.000000	62.000000
50.311072	50.528653	76.000000	74.000000
50.528653	50.806745	63.000000	49.000000
50.528653	50.806745	75.000000	58.000000
50.806745	51.541563	61.000000	61.000000
50.806745	51.541563	73.000000	72.000000
50.806745	52.645776	25.000000	64.000000
51.541563	51.628024	73.000000	64.000000
51.541563	51.714485	44.000000	57.000000
51.628024	51.714485	75.000000	64.000000
51.714485	52.464485	73.000000	72.000000
51.714485	52.214490	68.000000	61.000000
51.714485	52.464485	61.000000	61.000000
51.714485	52.645776	49.000000	57.000000
51.714485	52.645776	52.000000	68.000000
52.464485	52.645776	72.000000	62.000000
