# onset,offset,note,velocity
0.500004	1.672385	49.000000	40.000000
0.809505	0.903985	68.000000	46.000000
0.884835	0.981743	65.000000	46.000000
0.962055	1.069384	61.000000	46.000000
1.041435	1.209127	56.000000	52.000000
1.376819	1.974174	56.000000	39.000000
1.376819	1.974174	68.000000	48.000000
1.376819	1.974174	61.000000	39.000000
1.376819	1.974174	65.000000	46.000000
1.672385	1.974174	44.000000	40.000000
1.974174	2.302329	56.000000	43.000000
1.974174	2.302329	59.000000	43.000000
1.974174	2.302329	68.000000	51.000000
1.974174	2.302329	65.000000	51.000000
1.974174	2.302329	50.000000	47.000000
2.302329	3.470794	51.000000	58.000000
2.611830	2.707544	68.000000	46.000000
2.688165	2.785972	66.000000	46.000000
2.766137	2.873774	60.000000	46.000000
2.845973	3.012753	56.000000	52.000000
3.179533	3.773307	66.000000	49.000000
3.179533	3.773307	68.000000	50.000000
3.179533	3.773307	60.000000	41.000000
3.179533	3.773307	56.000000	41.000000
3.470794	3.773307	44.000000	47.000000
3.773307	4.118092	56.000000	38.000000
3.773307	4.118092	68.000000	45.000000
3.773307	4.118092	64.000000	45.000000
3.773307	4.118092	48.000000	42.000000
4.118092	5.282480	49.000000	36.000000
4.427606	4.522087	68.000000	36.000000
4.502936	4.599616	65.000000	36.000000
4.580009	4.686868	61.000000	36.000000
4.659067	4.825847	56.000000	41.000000
4.992627	5.583987	65.000000	36.000000
4.992627	5.583987	68.000000	39.000000
4.992627	5.583987	61.000000	36.000000
4.992627	5.583987	56.000000	36.000000
5.282480	5.583987	44.000000	36.000000
5.583987	5.912142	56.000000	35.000000
5.583987	5.912142	68.000000	35.000000
5.583987	5.912142	65.000000	35.000000
5.583987	5.912142	59.000000	35.000000
5.583987	5.912142	50.000000	42.000000
5.912142	7.097921	51.000000	48.000000
6.221643	6.318846	68.000000	36.000000
6.299159	6.398534	66.000000	36.000000
6.378378	6.487450	60.000000	36.000000
6.459501	6.627193	56.000000	41.000000
6.794885	7.405611	60.000000	42.000000
6.794885	7.405611	68.000000	44.000000
6.794885	7.405611	66.000000	42.000000
6.794885	7.405611	56.000000	42.000000
7.097921	7.405611	44.000000	42.000000
7.405611	7.723533	68.000000	42.000000
7.405611	7.723533	64.000000	42.000000
7.405611	7.723533	56.000000	42.000000
7.405611	7.723533	48.000000	46.000000
7.752434	8.136017	77.000000	55.000000
7.752434	8.136017	65.000000	53.000000
7.752434	7.944225	49.000000	46.000000
8.136017	8.232107	55.000000	38.000000
8.212648	8.310843	56.000000	38.000000
8.290928	8.371086	61.000000	37.000000
8.371086	9.298836	65.000000	53.000000
8.371086	9.298836	77.000000	56.000000
8.704646	8.997328	68.000000	50.000000
8.997328	9.148082	44.000000	45.000000
9.298836	9.627004	77.000000	49.000000
9.298836	9.627004	65.000000	49.000000
9.298836	9.462920	61.000000	40.000000
9.298836	9.462920	68.000000	40.000000
9.298836	9.462920	56.000000	40.000000
9.627004	10.091416	65.000000	55.000000
9.627004	10.091416	77.000000	55.000000
9.627004	9.800382	49.000000	46.000000
9.973747	10.071648	55.000000	38.000000
10.051880	10.151578	56.000000	38.000000
10.091416	10.212558	80.000000	51.000000
10.091416	10.212558	68.000000	51.000000
10.131421	10.240506	61.000000	37.000000
10.212558	11.479513	80.000000	51.000000
10.212558	11.479513	68.000000	51.000000
10.212558	10.380250	65.000000	45.000000
10.547941	10.842059	56.000000	48.000000
10.547941	10.842059	65.000000	48.000000
10.547941	10.842059	61.000000	48.000000
10.842059	10.996702	44.000000	45.000000
11.151345	11.315429	61.000000	36.000000
11.151345	11.315429	65.000000	36.000000
11.151345	11.315429	56.000000	36.000000
11.479513	11.632949	51.000000	46.000000
11.786385	12.107580	78.000000	55.000000
11.786385	12.083427	66.000000	55.000000
11.786385	11.910156	55.000000	38.000000
11.885399	12.009170	56.000000	38.000000
11.984413	12.107580	60.000000	37.000000
12.083427	12.398050	80.000000	58.000000
12.083427	12.398050	68.000000	58.000000
12.083427	12.228360	66.000000	45.000000
12.373293	12.695574	70.000000	61.000000
12.373293	12.695574	82.000000	61.000000
12.373293	12.670321	56.000000	49.000000
12.373293	12.670321	66.000000	49.000000
12.373293	12.670321	60.000000	49.000000
12.670321	13.000139	73.000000	64.000000
12.670321	13.000139	85.000000	64.000000
12.670321	12.821839	44.000000	47.000000
12.973357	13.320529	72.000000	62.000000
12.973357	13.320529	84.000000	62.000000
12.973357	13.134035	66.000000	38.000000
12.973357	13.134035	56.000000	38.000000
12.973357	13.134035	60.000000	38.000000
13.294700	13.629882	75.000000	71.000000
13.294700	13.629882	87.000000	71.000000
13.294700	13.449691	51.000000	53.000000
13.604683	13.933951	70.000000	56.000000
13.604683	13.933951	82.000000	56.000000
13.604683	13.730666	55.000000	38.000000
13.705467	13.831450	56.000000	38.000000
13.806251	13.933951	60.000000	37.000000
13.907035	15.158997	80.000000	55.000000
13.907035	15.158997	68.000000	55.000000
13.907035	14.068544	66.000000	45.000000
14.230053	14.521315	56.000000	43.000000
14.230053	14.521315	66.000000	43.000000
