# onset,offset,note,velocity
1.357990	1.843980	73.000000	90.000000
1.358982	1.844985	81.000000	100.000000
1.358982	1.844985	76.000000	90.000000
1.358982	1.477979	57.000000	77.000000
1.361986	1.477979	45.000000	69.000000
1.599979	1.722985	61.000000	77.000000
1.600971	1.722985	49.000000	69.000000
1.847976	2.208975	71.000000	90.000000
1.848982	2.209981	80.000000	100.000000
1.848982	2.211979	76.000000	90.000000
1.851973	2.211979	64.000000	81.000000
1.852978	2.212971	52.000000	72.000000
2.216968	2.330962	69.000000	81.000000
2.216968	2.331968	75.000000	81.000000
2.216968	2.331968	78.000000	90.000000
2.218966	2.334958	60.000000	68.000000
2.219972	2.334958	48.000000	61.000000
2.335964	2.795963	76.000000	94.000000
2.338968	2.796956	73.000000	84.000000
2.339961	2.799960	68.000000	84.000000
2.339961	2.800952	49.000000	65.000000
2.341959	2.800952	61.000000	73.000000
2.813948	3.275958	69.000000	79.000000
2.814953	3.276951	73.000000	79.000000
2.814953	3.279955	78.000000	88.000000
2.816952	3.280961	45.000000	63.000000
2.817944	3.282959	57.000000	71.000000
3.300943	3.758944	75.000000	89.000000
3.300943	3.761935	66.000000	80.000000
3.303947	3.762941	71.000000	80.000000
3.303947	3.762941	59.000000	70.000000
3.304940	3.762941	47.000000	63.000000
3.782950	4.136948	68.000000	81.000000
3.783942	4.137940	71.000000	81.000000
3.783942	4.137940	76.000000	91.000000
3.784948	4.140944	52.000000	68.000000
3.787939	4.141937	40.000000	61.000000
4.252954	4.734960	74.000000	91.000000
4.252954	4.735966	71.000000	81.000000
4.255944	4.368959	66.000000	91.000000
4.255944	4.368959	54.000000	69.000000
4.256950	4.371950	42.000000	62.000000
4.490960	4.613952	64.000000	91.000000
4.491952	4.613952	56.000000	69.000000
4.493950	4.614958	44.000000	62.000000
4.735966	5.095959	64.000000	82.000000
4.736959	5.096951	73.000000	92.000000
4.738957	5.096951	69.000000	82.000000
4.739963	5.097957	57.000000	73.000000
4.739963	5.099956	45.000000	65.000000
5.100948	5.218952	62.000000	78.000000
5.100948	5.218952	68.000000	78.000000
5.102960	5.219958	71.000000	87.000000
5.103952	5.219958	53.000000	65.000000
5.103952	5.221956	41.000000	58.000000
5.221956	5.670958	69.000000	87.000000
5.222962	5.670958	66.000000	78.000000
5.222962	5.670958	61.000000	78.000000
5.225952	5.672956	42.000000	58.000000
5.225952	5.673949	54.000000	65.000000
5.691960	6.156961	62.000000	81.000000
5.691960	6.159965	66.000000	81.000000
5.693958	6.160958	71.000000	90.000000
5.694964	6.160958	38.000000	61.000000
5.694964	6.163962	50.000000	68.000000
6.173953	6.638954	68.000000	87.000000
6.174959	6.639947	59.000000	78.000000
6.177963	6.643943	64.000000	78.000000
6.178955	6.643943	52.000000	64.000000
6.178955	6.643943	40.000000	57.000000
6.657944	7.021934	61.000000	78.000000
6.657944	7.021934	64.000000	78.000000
6.658937	7.021934	69.000000	87.000000
6.660935	7.024938	45.000000	64.000000
6.660935	7.024938	33.000000	57.000000
7.136947	7.619960	64.000000	76.000000
7.137940	7.623956	61.000000	76.000000
7.139938	7.623956	69.000000	85.000000
7.139938	7.259940	45.000000	65.000000
7.143934	7.262944	33.000000	58.000000
7.374953	7.496953	37.000000	58.000000
7.375945	7.497946	49.000000	65.000000
7.623956	7.972939	59.000000	76.000000
7.624949	7.976935	64.000000	85.000000
7.624949	7.976935	68.000000	85.000000
7.626947	7.977941	40.000000	61.000000
7.626947	7.977941	52.000000	68.000000
7.979939	8.095945	63.000000	76.000000
7.980932	8.096937	57.000000	68.000000
7.980932	8.096937	66.000000	76.000000
7.983936	8.098935	36.000000	51.000000
7.983936	8.098935	48.000000	57.000000
8.099941	8.561952	56.000000	71.000000
8.102945	8.561952	64.000000	79.000000
8.102945	8.562944	61.000000	71.000000
8.103938	8.564943	37.000000	55.000000
8.105936	8.564943	49.000000	62.000000
8.575940	9.047942	61.000000	66.000000
8.578944	9.048948	57.000000	66.000000
8.578944	9.048948	66.000000	74.000000
8.582940	9.050946	33.000000	54.000000
8.582940	9.051938	45.000000	60.000000
9.064934	9.523927	54.000000	67.000000
9.065939	9.527923	63.000000	75.000000
9.065939	9.527923	59.000000	67.000000
9.068930	9.527923	35.000000	53.000000
9.068930	9.528929	47.000000	59.000000
9.547933	9.901931	56.000000	69.000000
9.548939	9.901931	59.000000	69.000000
9.548939	9.901931	64.000000	77.000000
9.551929	9.904935	28.000000	51.000000
9.551929	9.905927	40.000000	57.000000
10.016944	10.500949	62.000000	74.000000
10.017936	10.500949	59.000000	66.000000
10.017936	10.132950	54.000000	74.000000
10.020941	10.132950	42.000000	54.000000
10.021933	10.133942	30.000000	48.000000
10.254950	10.377943	52.000000	74.000000
10.255942	10.378949	32.000000	48.000000
10.255942	10.378949	44.000000	54.000000
10.501955	10.857951	52.000000	68.000000
10.503953	10.860942	57.000000	76.000000
10.503953	10.860942	61.000000	76.000000
