# onset,offset,note,velocity
2.300009	3.050009	60.000000	51.000000
3.050009	6.405683	65.000000	58.000000
3.050009	8.730489	41.000000	46.000000
4.550008	7.630165	53.000000	26.000000
4.550008	7.630165	60.000000	26.000000
4.550008	8.730489	48.000000	22.000000
4.550008	8.730489	57.000000	22.000000
6.405683	6.813848	64.000000	45.000000
6.813848	7.222000	65.000000	48.000000
7.222000	7.630165	69.000000	49.000000
7.630165	8.098922	72.000000	52.000000
8.098922	8.730489	77.000000	52.000000
8.414712	8.598913	46.000000	31.000000
8.572600	11.508186	53.000000	35.000000
8.730489	12.517744	65.000000	38.000000
8.748875	10.514883	77.000000	50.000000
8.748875	10.514883	62.000000	39.000000
10.495196	10.967640	60.000000	36.000000
10.505039	10.978906	76.000000	39.000000
10.967640	11.508186	58.000000	34.000000
10.978906	11.519049	74.000000	38.000000
11.508186	12.029930	72.000000	42.000000
11.508186	12.517744	48.000000	33.000000
11.508186	12.517744	57.000000	33.000000
12.029930	12.517744	77.000000	38.000000
12.517744	14.261489	64.000000	42.000000
12.517744	12.946321	67.000000	42.000000
12.517744	12.946321	58.000000	38.000000
12.517744	14.261489	48.000000	38.000000
12.946321	13.374898	69.000000	42.000000
12.946321	13.374898	57.000000	38.000000
13.374898	13.803475	70.000000	48.000000
13.374898	14.261489	55.000000	42.000000
13.803475	14.261489	74.000000	40.000000
14.261489	16.281864	60.000000	46.000000
14.261489	14.745360	65.000000	46.000000
14.261489	14.745360	45.000000	36.000000
14.261489	14.745360	53.000000	36.000000
14.745360	15.229231	64.000000	46.000000
14.745360	15.229231	67.000000	46.000000
14.745360	15.229231	48.000000	39.000000
14.745360	15.229231	55.000000	39.000000
15.229231	15.755547	65.000000	49.000000
15.229231	15.755547	69.000000	49.000000
15.229231	16.281864	53.000000	42.000000
15.229231	16.281864	57.000000	42.000000
15.755547	16.281864	72.000000	38.000000
16.281864	17.949851	60.000000	45.000000
16.281864	17.949851	64.000000	45.000000
16.281864	17.949851	67.000000	45.000000
16.281864	16.769664	48.000000	39.000000
16.281864	17.949851	55.000000	39.000000
16.769664	17.180619	50.000000	50.000000
17.180619	17.565235	48.000000	47.000000
17.565235	17.949851	46.000000	47.000000
17.949851	18.394293	43.000000	48.000000
17.986892	18.886103	60.000000	51.000000
18.394293	18.886103	45.000000	48.000000
18.886103	21.414154	65.000000	58.000000
18.886103	23.791947	41.000000	46.000000
19.938737	22.638650	53.000000	26.000000
19.938737	22.638650	60.000000	26.000000
19.938737	23.791947	48.000000	22.000000
19.938737	23.634059	57.000000	22.000000
21.414154	21.822319	64.000000	45.000000
21.822319	22.230485	65.000000	48.000000
22.230485	22.638650	69.000000	49.000000
22.638650	23.160380	72.000000	52.000000
