# onset,offset,note,velocity
0.549987	1.952998	50.000000	33.000000
0.612992	1.957008	57.000000	37.000000
0.671988	1.862018	62.000000	40.000000
0.728998	1.958000	66.000000	45.000000
0.787993	1.484000	74.000000	50.000000
1.484993	1.959999	71.000000	51.000000
1.765002	2.870006	52.000000	31.000000
1.813014	2.871012	55.000000	36.000000
1.863010	2.874002	62.000000	37.000000
1.908004	2.874002	67.000000	39.000000
1.959999	2.877006	71.000000	55.000000
2.877999	4.246007	54.000000	36.000000
2.930007	4.250003	57.000000	44.000000
2.982994	4.154999	62.000000	40.000000
3.035002	4.250003	69.000000	42.000000
3.079996	3.783996	74.000000	53.000000
3.785002	4.251009	71.000000	53.000000
4.055985	5.285994	55.000000	33.000000
4.101999	5.288998	59.000000	36.000000
4.156005	5.288998	62.000000	36.000000
4.199993	5.289990	67.000000	39.000000
4.253007	5.292994	71.000000	52.000000
5.292994	6.374998	66.000000	52.000000
5.293987	6.006985	76.000000	63.000000
5.295998	6.374998	60.000000	47.000000
5.295998	6.374998	57.000000	41.000000
6.006985	6.375990	74.000000	60.000000
6.376996	7.454977	67.000000	52.000000
6.377989	7.458987	74.000000	59.000000
6.377989	7.459979	59.000000	41.000000
6.378995	7.461977	62.000000	46.000000
7.462983	8.519975	70.000000	52.000000
7.462983	7.804979	79.000000	66.000000
7.465974	8.522980	64.000000	48.000000
7.465974	8.522980	61.000000	42.000000
7.808988	8.158977	78.000000	58.000000
8.162987	8.523972	76.000000	56.000000
8.523972	9.610965	69.000000	48.000000
8.526976	8.886969	67.000000	51.000000
8.526976	9.615954	62.000000	51.000000
8.886969	9.247968	66.000000	50.000000
9.247968	9.615954	64.000000	49.000000
9.615954	9.974954	74.000000	60.000000
9.616959	10.713957	66.000000	48.000000
9.618958	10.714949	57.000000	48.000000
9.618958	10.716947	50.000000	42.000000
9.978951	10.335953	69.000000	56.000000
10.336945	10.717953	72.000000	58.000000
10.717953	11.441962	72.000000	57.000000
10.720957	11.441962	66.000000	50.000000
10.720957	11.442955	51.000000	39.000000
10.721950	11.445959	57.000000	45.000000
11.445959	11.805952	67.000000	49.000000
11.446951	11.805952	71.000000	55.000000
11.446951	11.809948	52.000000	34.000000
11.448950	11.809948	55.000000	38.000000
11.810954	12.162954	64.000000	52.000000
11.812952	12.890933	69.000000	52.000000
11.812952	12.894929	49.000000	33.000000
12.166951	12.526943	57.000000	51.000000
12.527936	12.894929	64.000000	53.000000
12.528942	12.894929	55.000000	40.000000
12.897933	14.104942	69.000000	55.000000
12.898939	13.664938	64.000000	55.000000
12.898939	13.866922	50.000000	39.000000
12.899932	13.664938	55.000000	45.000000
13.665931	13.867928	62.000000	53.000000
13.667929	13.867928	54.000000	40.000000
13.870932	15.252955	50.000000	33.000000
13.929927	15.256951	57.000000	37.000000
13.989929	15.154947	62.000000	40.000000
14.045933	15.256951	66.000000	45.000000
14.105934	14.801941	74.000000	55.000000
14.802933	15.257944	71.000000	51.000000
15.050944	16.176950	52.000000	31.000000
15.102952	16.177955	55.000000	36.000000
15.155953	16.177955	62.000000	37.000000
15.207961	16.180946	67.000000	39.000000
15.257944	16.180946	71.000000	52.000000
16.181952	17.531989	50.000000	36.000000
16.229937	17.531989	57.000000	44.000000
16.282951	17.429971	62.000000	40.000000
16.334945	17.532981	69.000000	42.000000
16.380958	17.083953	74.000000	53.000000
17.084958	17.532981	71.000000	53.000000
17.325968	18.567993	55.000000	33.000000
17.377963	18.568985	59.000000	36.000000
17.430977	18.571989	62.000000	36.000000
17.482972	18.571989	67.000000	39.000000
17.535986	18.572982	71.000000	50.000000
18.574993	19.652974	66.000000	52.000000
18.574993	19.292981	76.000000	63.000000
18.575986	19.656970	57.000000	41.000000
18.578990	19.656970	60.000000	47.000000
19.295985	19.659975	74.000000	60.000000
19.660967	20.740959	74.000000	62.000000
19.660967	20.741965	67.000000	53.000000
19.661973	20.741965	62.000000	49.000000
19.662979	20.741965	59.000000	44.000000
20.744956	21.801961	70.000000	52.000000
20.745961	21.087957	79.000000	66.000000
20.745961	21.801961	61.000000	40.000000
20.745961	21.802954	64.000000	51.000000
21.088963	21.441968	76.000000	55.000000
21.442961	21.805958	79.000000	57.000000
21.805958	22.890939	71.000000	58.000000
21.808962	22.533950	78.000000	62.000000
21.809954	22.894935	62.000000	44.000000
21.809954	22.897939	66.000000	49.000000
22.533950	22.897939	78.000000	56.000000
22.897939	23.246922	83.000000	62.000000
22.898945	23.978924	73.000000	53.000000
22.900943	23.979930	64.000000	41.000000
22.901936	23.981928	67.000000	47.000000
23.247928	23.600920	79.000000	60.000000
23.603924	23.982920	83.000000	57.000000
23.982920	24.703926	81.000000	61.000000
23.985925	25.063932	74.000000	51.000000
23.986930	25.063932	69.000000	47.000000
23.986930	25.064924	66.000000	41.000000
24.703926	25.067928	81.000000	55.000000
25.067928	26.155914	74.000000	49.000000
25.070919	25.431918	86.000000	55.000000
25.070919	26.156906	66.000000	34.000000
25.071925	26.156906	69.000000	39.000000
25.431918	25.795921	81.000000	53.000000
25.795921	26.159910	86.000000	53.000000
26.159910	27.244891	86.000000	57.000000
26.160902	27.247895	81.000000	50.000000
26.163906	30.229883	66.000000	26.000000
26.163906	26.523899	74.000000	44.000000
26.523899	30.230889	69.000000	41.000000
26.886896	27.251892	74.000000	41.000000
27.251892	30.233880	74.000000	48.000000
27.611885	27.979897	81.000000	39.000000
27.979897	28.336886	86.000000	39.000000
