# onset,offset,note,velocity
1.071436	1.357145	68.000000	62.000000
1.071436	1.357145	73.000000	62.000000
1.071436	1.357145	65.000000	62.000000
1.357735	1.930146	72.000000	65.000000
1.357735	1.930146	68.000000	65.000000
1.357735	1.930146	63.000000	65.000000
1.929542	2.218510	67.000000	58.000000
1.929542	2.218510	70.000000	58.000000
1.929542	2.218510	61.000000	58.000000
2.218510	2.290756	72.000000	54.000000
2.218510	2.290756	75.000000	54.000000
2.218510	2.290756	60.000000	55.000000
2.796433	2.867645	65.000000	53.000000
2.796433	2.867645	73.000000	53.000000
2.796433	2.867645	49.000000	52.000000
2.796433	2.867645	58.000000	52.000000
3.081283	3.152496	68.000000	53.000000
3.081283	3.152496	72.000000	53.000000
3.081283	3.152496	63.000000	53.000000
3.081283	3.152496	51.000000	53.000000
3.650972	3.722909	67.000000	52.000000
3.650972	3.722909	70.000000	52.000000
3.650972	3.722909	51.000000	50.000000
3.650972	3.722909	61.000000	50.000000
3.938733	4.010670	68.000000	51.000000
3.938733	4.010670	56.000000	49.000000
3.938733	4.010670	60.000000	49.000000
4.514268	4.800473	73.000000	65.000000
4.514268	4.800473	78.000000	65.000000
4.514268	4.800473	70.000000	65.000000
4.800473	5.372884	73.000000	65.000000
4.800473	5.372884	77.000000	65.000000
4.800473	5.372884	68.000000	65.000000
5.372884	5.661852	72.000000	61.000000
5.372884	5.661852	75.000000	61.000000
5.372884	5.661852	66.000000	62.000000
5.661852	5.734097	73.000000	56.000000
5.661852	5.734097	80.000000	56.000000
5.661852	5.734097	65.000000	56.000000
6.239774	6.310826	70.000000	55.000000
6.239774	6.310826	78.000000	55.000000
6.239774	6.310826	54.000000	56.000000
6.239774	6.310826	63.000000	56.000000
6.523968	6.595020	73.000000	55.000000
6.523968	6.595020	77.000000	55.000000
6.523968	6.595020	56.000000	56.000000
6.523968	6.595020	68.000000	56.000000
7.092342	7.164279	72.000000	53.000000
7.092342	7.164279	75.000000	53.000000
7.092342	7.164279	56.000000	54.000000
7.092342	7.164279	66.000000	54.000000
7.380103	7.452040	73.000000	50.000000
7.380103	7.452040	61.000000	52.000000
7.380103	7.452040	65.000000	52.000000
7.955638	8.528049	61.000000	65.000000
7.955638	8.528049	73.000000	65.000000
7.955638	8.241844	53.000000	56.000000
7.955638	8.241844	56.000000	56.000000
8.241844	8.814254	51.000000	65.000000
8.241844	8.814254	56.000000	65.000000
