# onset,offset,note,velocity
0.500004	0.582415	76.000000	42.000000
0.500004	0.582415	79.000000	50.000000
0.829661	0.912072	76.000000	36.000000
0.829661	0.912072	79.000000	43.000000
1.159319	1.397418	72.000000	40.000000
1.159319	1.397418	76.000000	48.000000
1.159319	1.238685	60.000000	36.000000
1.159319	1.238685	57.000000	30.000000
1.476785	1.559652	60.000000	34.000000
1.476785	1.559652	57.000000	28.000000
1.808266	1.887217	74.000000	42.000000
1.808266	1.887217	77.000000	50.000000
1.808266	1.966168	57.000000	29.000000
1.808266	1.966168	53.000000	24.000000
2.124056	2.204268	74.000000	37.000000
2.124056	2.204268	77.000000	44.000000
2.444916	2.681755	71.000000	41.000000
2.444916	2.681755	74.000000	49.000000
2.444916	2.523866	55.000000	34.000000
2.444916	2.523866	59.000000	40.000000
2.760706	2.842674	55.000000	28.000000
2.760706	2.842674	59.000000	33.000000
3.088579	3.261354	72.000000	54.000000
3.088579	3.245649	52.000000	32.000000
3.088579	3.245649	55.000000	38.000000
3.245649	3.418102	74.000000	49.000000
3.402720	3.571940	76.000000	53.000000
3.556558	3.725939	72.000000	49.000000
3.710396	3.881374	69.000000	55.000000
3.710396	4.638253	53.000000	42.000000
3.865830	4.036566	71.000000	57.000000
4.021264	4.189627	72.000000	60.000000
4.174325	4.342928	73.000000	63.000000
4.327385	4.498362	74.000000	66.000000
4.482819	4.653797	76.000000	59.000000
4.638253	4.809231	77.000000	66.000000
4.638253	4.949121	50.000000	38.000000
4.793687	4.964665	74.000000	60.000000
4.949121	5.120099	72.000000	64.000000
4.949121	5.259990	55.000000	44.000000
5.104556	5.276123	71.000000	59.000000
5.259990	5.437418	69.000000	53.000000
5.421284	5.582579	67.000000	48.000000
5.582579	5.663662	76.000000	59.000000
5.582579	5.663662	79.000000	59.000000
5.906912	5.987995	76.000000	48.000000
5.906912	5.987995	79.000000	48.000000
6.231245	6.468084	72.000000	59.000000
6.231245	6.468084	76.000000	59.000000
6.231245	6.310196	60.000000	36.000000
6.231245	6.310196	57.000000	30.000000
6.547035	6.628118	60.000000	34.000000
6.547035	6.628118	57.000000	28.000000
6.871368	6.951150	77.000000	63.000000
6.871368	6.951150	81.000000	63.000000
6.871368	7.030933	53.000000	29.000000
6.871368	7.030933	50.000000	24.000000
7.190511	7.270293	77.000000	55.000000
7.190511	7.270293	81.000000	55.000000
7.509654	7.749014	71.000000	63.000000
7.509654	7.749014	74.000000	63.000000
7.509654	7.589436	55.000000	39.000000
7.509654	7.589436	59.000000	46.000000
7.828797	7.911207	55.000000	31.000000
7.828797	7.911207	59.000000	37.000000
8.158454	8.332972	81.000000	70.000000
8.158454	8.317187	48.000000	37.000000
8.158454	8.317187	52.000000	44.000000
8.317187	8.490619	79.000000	68.000000
8.475075	8.646053	77.000000	65.000000
8.630509	8.786225	76.000000	63.000000
8.786225	8.958490	73.000000	60.000000
8.786225	9.721512	57.000000	42.000000
8.786225	9.721512	53.000000	35.000000
8.942866	9.113549	74.000000	62.000000
9.098086	9.268192	76.000000	66.000000
9.252729	9.407371	77.000000	58.000000
9.407371	9.564442	69.000000	60.000000
9.564442	9.721512	72.000000	52.000000
9.721512	9.878569	71.000000	58.000000
9.721512	10.040735	65.000000	43.000000
9.721512	10.040735	55.000000	36.000000
9.878569	10.040735	74.000000	50.000000
10.040735	10.372230	72.000000	56.000000
10.040735	10.372230	64.000000	51.000000
10.040735	10.372230	60.000000	43.000000
10.372230	10.550798	48.000000	47.000000
10.729366	10.811777	76.000000	42.000000
10.729366	10.811777	79.000000	50.000000
11.059023	11.141434	76.000000	36.000000
11.059023	11.141434	79.000000	43.000000
11.388680	11.626780	72.000000	40.000000
11.388680	11.626780	76.000000	48.000000
11.388680	11.468047	60.000000	36.000000
11.388680	11.468047	57.000000	30.000000
11.706147	11.789014	60.000000	34.000000
11.706147	11.789014	57.000000	28.000000
12.037628	12.116579	74.000000	42.000000
12.037628	12.116579	77.000000	50.000000
12.037628	12.195530	57.000000	29.000000
12.037628	12.195530	53.000000	24.000000
12.353418	12.433629	74.000000	37.000000
12.353418	12.433629	77.000000	44.000000
12.674277	12.911117	71.000000	41.000000
12.674277	12.911117	74.000000	49.000000
12.674277	12.753228	55.000000	34.000000
12.674277	12.753228	59.000000	40.000000
12.990067	13.072036	55.000000	28.000000
12.990067	13.072036	59.000000	33.000000
13.317941	13.492553	72.000000	55.000000
13.317941	13.476674	52.000000	32.000000
13.317941	13.476674	55.000000	38.000000
13.476674	13.650951	74.000000	49.000000
13.635407	13.806385	76.000000	54.000000
13.790841	13.961819	72.000000	49.000000
13.946276	14.117253	69.000000	51.000000
13.946276	14.877821	53.000000	42.000000
14.101710	14.272687	71.000000	55.000000
14.257144	14.428121	72.000000	59.000000
14.412578	14.583555	73.000000	62.000000
14.568012	14.738990	74.000000	66.000000
14.723446	14.893203	76.000000	60.000000
14.877821	15.047041	77.000000	65.000000
14.877821	15.185497	50.000000	38.000000
15.031659	15.201041	74.000000	63.000000
15.185497	15.356475	72.000000	60.000000
15.185497	15.496365	55.000000	44.000000
15.340931	15.512499	71.000000	57.000000
15.496365	15.673794	69.000000	54.000000
15.657660	15.818955	67.000000	49.000000
15.818955	15.900038	76.000000	56.000000
15.818955	15.900038	79.000000	56.000000
16.143288	16.224371	76.000000	49.000000
16.143288	16.224371	79.000000	49.000000
16.467621	16.704460	72.000000	55.000000
16.467621	16.704460	76.000000	55.000000
16.467621	16.546572	60.000000	36.000000
16.467621	16.546572	57.000000	30.000000
16.783411	16.864494	60.000000	34.000000
16.783411	16.864494	57.000000	28.000000
17.107744	17.187526	77.000000	66.000000
17.107744	17.187526	81.000000	66.000000
17.107744	17.267308	53.000000	29.000000
17.107744	17.267308	50.000000	24.000000
17.426887	17.506669	77.000000	57.000000
17.426887	17.506669	81.000000	57.000000
17.746029	17.985390	71.000000	63.000000
17.746029	17.985390	74.000000	63.000000
17.746029	17.825812	55.000000	39.000000
17.746029	17.825812	59.000000	46.000000
18.065172	18.147583	55.000000	31.000000
18.065172	18.147583	59.000000	37.000000
18.394829	18.569441	81.000000	68.000000
18.394829	18.553563	48.000000	37.000000
18.394829	18.553563	52.000000	44.000000
18.553563	18.728175	79.000000	65.000000
18.712296	18.886908	77.000000	63.000000
18.871029	19.029762	76.000000	61.000000
19.029762	19.202537	73.000000	56.000000
19.029762	19.970655	57.000000	42.000000
19.029762	19.970655	53.000000	35.000000
19.186833	19.359366	74.000000	58.000000
19.343903	19.514009	76.000000	59.000000
19.498546	19.653189	77.000000	56.000000
19.653189	19.811922	69.000000	60.000000
19.811922	19.970655	72.000000	52.000000
19.970655	20.129388	71.000000	58.000000
19.970655	20.288121	65.000000	43.000000
19.970655	20.288121	55.000000	36.000000
20.129388	20.288121	74.000000	50.000000
20.288121	20.619616	72.000000	56.000000
20.288121	20.619616	64.000000	51.000000
20.288121	20.619616	60.000000	43.000000
20.619616	20.785363	48.000000	47.000000
20.950185	21.120103	76.000000	61.000000
20.950185	21.120103	60.000000	40.000000
21.104721	21.273740	78.000000	56.000000
21.104721	21.273740	67.000000	36.000000
21.258438	21.334962	79.000000	53.000000
21.258438	21.428544	64.000000	36.000000
21.411498	21.496726	79.000000	53.000000
21.411498	21.581953	67.000000	36.000000
21.581953	21.751187	81.000000	62.000000
21.581953	21.751187	59.000000	40.000000
21.735805	21.905025	79.000000	58.000000
21.735805	21.905025	67.000000	35.000000
21.889643	22.060432	78.000000	56.000000
21.889643	22.060432	62.000000	35.000000
22.043481	22.212970	76.000000	55.000000
22.043481	22.212970	67.000000	35.000000
22.212970	22.289896	74.000000	61.000000
22.212970	22.382204	54.000000	40.000000
22.366821	22.443747	74.000000	54.000000
22.366821	22.536056	62.000000	36.000000
22.520673	22.597599	74.000000	54.000000
22.520673	22.690913	57.000000	36.000000
22.674525	22.756493	74.000000	54.000000
22.674525	22.838461	62.000000	36.000000
22.838461	23.009439	76.000000	66.000000
22.838461	23.009439	55.000000	40.000000
22.993895	23.164873	74.000000	59.000000
22.993895	23.164873	62.000000	36.000000
23.149330	23.321621	72.000000	58.000000
23.149330	23.321621	59.000000	36.000000
23.304764	23.473300	71.000000	57.000000
23.304764	23.473300	62.000000	36.000000
23.473300	23.643406	88.000000	74.000000
23.473300	23.643406	47.000000	44.000000
23.627943	23.798049	86.000000	66.000000
23.627943	23.798049	55.000000	38.000000
23.782586	23.953617	84.000000	65.000000
23.782586	23.953617	50.000000	38.000000
23.937229	24.101152	83.000000	64.000000
23.937229	24.101152	55.000000	38.000000
24.101152	24.272130	80.000000	75.000000
24.101152	24.272130	48.000000	47.000000
24.256586	24.427564	81.000000	67.000000
24.256586	24.427564	57.000000	40.000000
24.412021	24.584218	83.000000	65.000000
24.412021	24.584218	52.000000	40.000000
24.567455	24.735053	84.000000	65.000000
24.567455	24.735053	57.000000	40.000000
24.735053	24.906030	76.000000	74.000000
24.735053	24.906030	49.000000	48.000000
24.890487	25.061464	78.000000	68.000000
24.890487	25.061464	57.000000	40.000000
25.045921	25.218119	79.000000	62.000000
25.045921	25.218119	52.000000	39.000000
25.201355	25.368953	81.000000	65.000000
25.201355	25.368953	57.000000	39.000000
25.368953	25.543565	79.000000	74.000000
